"a","b"
-0.369350427415843,-0.0180707886640463
-0.301184577419504,0.898875078362096
-0.137045848688584,0.0528991013435333
0.0912327122511453,0.0659481283134034
2.770474949502,0.338597702840436
-1.00169037319164,-0.213625710090516
-0.654578433648307,0.450767249583788
1.16097394693073,-0.79918295430775
-0.717384673681361,-0.166329417522154
-0.041433398301113,1.99443470796036
-1.0298790029041,-0.0856473163760283
-0.786419228330777,-0.830388099860122
-0.642122959950895,-0.806533063373394
-0.258257593062699,-0.476880054872476
-0.422933764628597,-1.13842868571153
-0.82388742210737,-0.672839104567883
0.46237868587426,-0.213267541855174
-2.03383049898712,-0.96580291693557
-0.11373139178735,-0.178911799781632
-0.813567234457819,0.236000152542108
-1.04365067093577,-0.746632412847332
-1.21076818150049,0.83872949042543
-0.356966334344404,-0.654822714721186
-0.498669952211353,0.331323383670356
-0.43757964105829,0.144523238095853
-0.272652855377855,0.841691681930804
-0.64347874140764,-0.107032609206296
-0.504124285985418,0.280975950639105
-0.376961939011594,-0.190149603887327
-0.414766971731561,-0.524658106072259
-0.448611109712711,-1.30277489544777
-1.21670800973079,-0.181302575498298
-0.273637782518496,-0.0046135484926282
-0.975338051397935,0.536554166414207
0.436856697494191,1.16813336063396
0.847595139973585,-1.11726426361925
-0.717663966999802,-0.603339651538249
-0.415830430002281,-0.24059979369955
0.614165902726944,0.534576528694878
-0.652585156776887,-0.305676533702153
0.12314149815843,0.432438383857081
-1.26674706667996,-0.954289946788657
1.30609341326882,-0.981685913965924
-0.639377673334232,0.0241516749715487
-1.07166255126693,0.0418896223407907
-1.16450889144961,-0.583190604282331
-0.45563293860756,0.481161949538741
0.188724252826224,-0.000944779580093361
-1.04172616404152,-0.241778887679493
0.0440909168131657,0.179215979100883
0.0252638111308039,0.877782597956202
0.278807376069296,-0.982842821263386
0.783530351147482,1.09593362489414
-0.519900408457484,-0.248071845932478
-0.810552110188914,-0.663597339015206
-0.430309375524545,-0.166895135792099
-0.230266397110284,-0.395264078167712
-0.733152163282602,-0.00764090213244123
-0.10063470897114,-0.251236607620786
1.40956190625726,0.188452670147157
-1.33082140275737,-0.996177516474719
0.248925602657926,-0.0460016875605483
-0.988937348069886,0.425534241208845
-0.976017604285784,0.357342210336957
-0.977615021504242,0.430112429830026
0.148936320310755,0.385611801144075
0.791120149387858,-0.472677562883826
0.202666760845918,0.833928711758719
-0.0747325194004632,0.289458131767066
-0.827936115866467,-0.0353481794192212
-0.288397647069759,-0.457722022030813
-0.781999737981703,-0.877040863762544
0.290935025136974,-0.481784114702163
-1.37847666452036,-0.396459384442928
-0.455132726881088,-0.614548291064037
0.223417705988583,0.383481295818127
-0.139058080750912,-0.256057817760179
-0.187373126757661,-0.058542205059709
-0.030302363091673,-0.19821066647302
-0.350550081710641,-0.126759651272316
-0.620184489181124,-0.622817555984827
0.970879872303508,-1.57620317664976
-0.0149838359065351,-0.898837836766666
-1.1314298853282,0.414104397219761
-0.893119846451265,1.20084115525594
-0.647032647361487,-0.503874598513675
-1.141964649216,0.365328213473255
0.0526656887652542,0.62158288450869
-0.886402639396462,-0.0290136827799216
2.20696975050528,2.83634889427652
-0.593633460643909,0.700926896088174
-0.602888384938143,0.314548488397125
-1.38280246711838,-0.355897034086451
-0.482292345406797,0.347668212539193
-0.83226316255626,0.43326513983834
-0.726833571931739,-0.0324561760209299
-0.698815194035452,-0.845351944200291
-0.162624012477303,-0.560384984403426
0.799052469220021,0.331634549427488
0.0105759490784119,0.231802358042096
-0.169922654757135,1.19477175734338
-0.677760748792519,0.284701573686034
-0.969546910823735,-0.618554507195497
0.667741720732101,0.0695793721874703
0.197463667121976,-0.0349569399723171
-0.249385322400263,-0.150799870613385
0.0047454290953512,0.55178295988271
-0.726410066273071,0.019833764605378
-0.0670958731956092,-0.0170818324737713
-0.670023218440786,-1.37859111404458
-0.753559150314531,-0.550855769918156
1.40935137922942,0.177830458568511
0.439867416997835,-0.935543307635295
0.346927081905978,-0.34635353833905
-0.826577867998444,-0.144956653941336
0.789788616331771,1.01932719110363
-1.22878836072049,-0.480106345664917
-0.0790921930109115,0.21489098303559
-0.0448125647334208,0.0417714803664733
-1.6699061126028,0.286691795997572
0.0674351134406395,0.811119958004713
-1.76968728011969,1.00643559542838
0.132967425644708,1.00156353012503
-0.88895892215301,-1.04316295088392
-0.402343056576355,-0.171799531441751
1.44178854783623,-0.717500454817539
-0.843874451805142,-0.678755294214204
1.78648421283753,-1.05002130442782
0.029742444370925,-0.490881604895264
2.38763383467447,2.20211116007549
-0.492470315493139,0.100038315343883
-0.077238143578011,0.454927143662266
-1.76227737973466,-0.315462212339112
-0.598043160976265,-0.233920022477361
-0.521646100199718,-0.267265994227453
-0.361719001545947,-0.0713017787127467
-0.67006563839636,0.48919851129992
-0.345738450824328,0.0741806764660956
-1.13669564293701,-0.532178376097729
1.56829731143624,1.82708049708268
0.6882759764157,1.06838953807888
0.186199511473625,1.41173075987362
-1.03867457275312,-0.245224354938775
0.131736482901095,-1.68365228330101
0.221633070097418,0.612674005550074
0.119996964843081,1.02584966872003
1.1031643009479,0.756014879483682
-0.320832189632061,0.0640827496771649
1.49324100676963,1.04544110217547
-0.43806793423668,-0.126560152366494
-0.447228792302443,-3.07292002973709e-05
-0.841734485853422,-0.249989655621558
-0.138101002665829,-0.364771511043864
0.592800054009206,-0.0751028189942158
-0.03736855182527,-1.07118375498704
0.138246453578372,0.736965555320725
-1.07850039391345,-0.0608172928019428
1.05514247020282,0.419009557867302
0.00555729154422512,-0.197925803852835
-0.0435800054643921,1.12492603837801
-0.423854894044508,0.211585185945852
1.28218059651366,1.10152375505542
0.444995186532142,-0.336634092569963
-0.0689845695622318,1.46988459160999
-0.847451351649665,0.22333998431158
0.22202111566414,-0.937468538263827
-1.71218346382923,-0.225161467146215
-0.829671105485085,0.397973270321336
-0.560495132100589,0.202041671231952
0.167829755507614,1.40565658358842
-0.998669080954347,-1.04177645900042
-0.0486049709622519,0.0564459398994357
1.47853999736461,-0.415424017162918
-1.64254201872131,-0.495918175714968
0.168038735971,0.803261403394329
-0.368754956107769,0.547420412591753
-0.714814285415495,-0.839255680927236
1.05161083940045,0.622775280187413
0.81817153975388,-0.173075100274064
0.200240886274047,0.517849496856342
-1.39941064815859,0.647016377548605
-0.744429606435499,-0.15314930128301
-0.813517165747909,-0.256129249854232
-0.803830770820199,0.114566764391996
0.107842800764006,-0.195101182936877
-0.791696053205967,-1.05016834629856
-1.2473617225598,-0.0265676394064333
0.139391256104995,-1.05196220761775
-0.769656110308904,-0.0250405886178249
-0.498493744072414,0.12110791686523
0.570012768278901,-0.611607757682628
0.49621569341492,-0.0823461964283938
0.0383194109320409,-0.0758742740786389
0.606169698616677,0.472822120646506
0.272421628082549,0.491679383605531
2.05856392976056,1.73525525269239
1.61118687612549,1.82813889962522
-0.420919445398185,-0.962657782041542
-1.27813328036061,0.277379402135052
0.21673413760893,0.232987149211612
-0.584740700245004,-0.050383268198534
-0.241071960037091,0.728072269023161
-0.183515175558958,-0.516035821643795
-0.584842242037801,0.23775619340771
-0.363485298577492,0.46002792813608
0.405589471946558,-0.832726577449646
-0.690311884984532,0.242232300594215
-1.0670546904758,-0.0368491787485943
-0.219575309332139,-0.354168545012188
-0.760148960676463,-0.136099557986277
-0.760828141221233,0.284258716433246
2.20840249646719,-0.192476965665821
-1.17007226162949,0.0241961112262572
0.234406288241137,-0.284213116503794
-1.02996155198618,0.565245213261618
-0.607856195947294,-0.0993722897710877
-0.434453197984037,0.10743621167641
-1.00081688146011,0.696634553307008
0.206480651435946,0.17018932659243
-0.274167513438275,-0.158842707517316
-0.208114584723332,-0.794334715722348
-0.892373203180681,0.103512670676901
-0.0728417165386484,0.830753990422277
-0.0945875360898028,0.0031783805916859
-0.724838849280115,0.20632144830246
-0.298818993650064,0.275881926319559
0.395593463747812,0.816450998956241
0.0230066892091893,0.456768401713334
-0.716218418778569,-0.539539263152074
-0.346027837947176,-1.03321051341184
2.63628034053966,2.63216752516288
-0.932137085887074,0.214553336869995
0.922792955672523,0.25461120814812
-0.920768304365415,0.637125565860664
-0.769656110308904,-0.0250405886178249
0.575407808294841,1.01024766271207
-0.862640697671746,0.0350612572633152
-0.48711070851815,0.347420483289032
2.11536434542597,1.20603672043524
0.0598356655575966,0.299809206678392
-0.708419448858924,-0.0707723529248737
-0.695338212721468,0.955327240514145
-0.456841001559917,0.102271900941484
0.564417852842847,-1.35088225565261
-0.737657848066263,-0.884195260874889
0.535743264326619,-0.853232317274113
-1.45830498885113,0.166994291617571
-1.54613599401958,-0.0625575737370551
-1.03862263486708,-0.315026800817992
-0.335103093580107,-0.955236572796974
-0.473309335829252,0.117055179256909
-0.414766971731561,-0.524658106072259
0.0500391706153111,0.465567256504778
-0.807422850264456,0.0939766456566084
1.78397271558372,0.656062165693036
-0.187977989904014,0.459421214727243
-1.15758645321023,0.820392491904133
-0.772433982852796,0.690315840083957
-0.871574791254671,-0.320328667462281
0.220245642883276,0.157162223512874
0.766922825543431,0.251056431481219
0.438112972425016,-0.194004860950408
-0.436776790753158,-0.325498627563741
-0.0368403764587636,0.0170458483401515
-1.39143470755388,0.584515956639844
-0.795992514779066,-0.0601308666853684
1.25409067338505,-0.461388974346067
-0.0489236455692292,1.02961213945932
1.20538464727853,1.20077960750103
-0.999452374249358,0.677938888157335
1.27239479060653,-0.436469192422041
-0.302227430835348,-0.284737068021732
1.35565806238851,-1.3908404948278
-0.380632010186188,0.734734161351371
-0.487612296629334,0.270210486772976
-1.28343847118892,-0.637361477319866
0.106905495159476,0.340482413400838
0.588222828682867,0.66691752153069
-1.32240668985349,-0.173367469570907
-0.943216360127116,0.358545877155354
0.191889613246929,-0.376975881765602
-1.67335063222955,-0.107947189879339
0.0885477642861808,0.248372807941915
-0.725022063997489,-0.0469035607625291
-0.556576633756964,0.632653012131912
-0.768960155298153,0.272679930299005
-0.0633948996050428,-0.0382013069652565
-0.143217610269368,-0.271609635487261
0.645992634253165,0.753501466088944
-0.961111186838906,0.618025018405038
-0.768446909508531,-0.428975255536594
-1.68949197123049,-0.0731809373413665
0.470814928987348,0.490003408208113
1.29552065317392,-1.38396653708566
0.163968935263561,-0.202420476361442
-1.64471216142518,-1.68988077229523
-0.763429387649442,0.521127829180803
0.417791759988738,0.615101393302943
-0.569512923797278,-0.313145326564488
-1.19780038794568,0.38390501660689
0.620127911278557,-0.42043581404469
-0.833667386015645,0.528956092236185
2.68157938668059,1.29006819130588
-1.0478787135995,-0.323657665394465
0.0556615060817134,-0.0601319617383131
0.2013072920966,0.799451900958694
1.07965776948879,0.121869458141679
-1.98435453820942,0.0781756150170865
-0.681241321207888,0.219141198370615
-0.73098752709098,0.189719187305354
0.0135618229426571,-0.402397286753125
-0.587262919413971,0.271811447952507
-1.30463186271216,0.0334011699528816
-0.416306148800455,-0.150956035584749
0.4237158574383,-0.357317223075799
-0.477921059763566,-0.682983737588994
-0.685166677616707,-0.12389390122534
0.742458480502304,-0.429446457929262
-0.191651847110553,0.842059947974673
1.30110792641628,0.117823429893216
1.33443967058032,1.25283270204815
-0.293649134010804,0.462557259435865
-0.0570641488944386,0.309034280328234
-0.238175050613497,0.10352001982661
0.626224829471993,-0.0257197737905691
0.404041053439299,-0.294863052973897
-0.389681940777416,1.12003474885794
-1.35767514551752,-0.131825427500422
-0.451169346063294,0.878897822951496
-0.499869825555764,-1.20482402081306
-0.537377640861242,0.604407001944355
0.119902617816083,-0.0519279019487031
-1.41535500996118,0.283190734840553
1.29976869639471,1.32219303611873
-0.279253392379244,0.287125574207839
-1.18788634429675,0.276489382519335
-0.325518890894056,0.481595492406481
-1.46042141627062,-0.37871912600142
-0.577676963613718,0.360953160231901
-0.228652188979321,0.252811814028083
-0.209507717306927,0.85790195343412
0.404887558930476,0.698570464478523
-0.825723270662066,0.624329795431381
-0.757080164921382,0.255634740330266
-0.648712219619738,0.310392760443481
-0.0115583139182736,0.440722950315821
-0.716372188483278,-0.99574682283197
0.615012262221525,0.240595234720501
-1.22758072059009,-1.00830366640224
0.0462166422420172,-0.486991349063103
1.02543260540626,-1.98219030013366
-0.677327118962333,0.141596575945059
-1.0948249334895,-0.166169349697548
0.875893007791715,-0.462627660533929
0.133290187670937,0.773101387990644
1.23090098546834,1.24240473775343
0.0372859702053502,1.08425002051157
0.593940337786963,-0.25001994504948
-0.793880069201049,-0.305603677689739
-0.0616138941735147,-0.0560665831634571
-0.197660664728973,0.775881283627
-0.691836724722232,-0.984669950338006
1.0249535226815,-1.03509758659358
2.04643279488488,1.6903814819405
-0.328620431977921,0.414311068830072
-0.599864414046625,-0.0134426888595254
-1.31373846845304,0.10873259301613
0.0347087740089716,0.083276171068903
-0.278204260809939,-0.472160494619324
-1.21749066878168,0.947025486418354
-1.25380448728958,-0.172764746095308
0.311572103803969,-0.223992847577792
-0.970440011001044,0.274400094788683
1.85051032232153,2.49517512495527
0.248050552225346,0.233847486454961
-1.11749152947161,-0.0922129530512424
0.334168427276936,0.39941999497924
-0.898629688794268,1.15424713471879
-0.850621905641718,-0.435698097090314
-1.11424837315338,-0.417723650793986
-0.198655429696326,0.0956594560461618
-0.792944754570839,0.0230279593151289
-0.192337628830676,0.37505078616327
-1.05042171735467,-0.0820382502419189
-0.136430442253983,-0.631739245874471
-1.41952180577645,0.443290030787418
0.267683450310911,-0.0937900717826016
0.227545800733707,0.241171169092212
0.316725373918755,0.251315280574267
0.894705967420162,2.36620153005308
-1.54606997128303,0.559465495292308
0.537004835764098,0.408688747573271
1.17421439587541,0.228589501573551
-0.845106322559596,0.0479507768479704
-0.358064391431026,-0.4084073584615
-0.994569338254858,-0.87950197874098
-2.52290805447107,-0.432460303814665
-1.64257507351671,-0.92451133411631
-0.88863212099335,0.306396138972679
0.004555507744809,1.14214330511872
-0.0489875602210401,0.431528565391748
-0.883008315907396,0.404506977799486
-1.21062662107007,-0.402412224069107
-0.74305881937261,-0.0511585884916745
-0.494880985032461,0.115558790161358
-1.01602890573197,-1.04564094552929
1.21207762795202,-1.07441653822922
-0.810642366208594,0.177274571793725
-0.580897299754829,0.696911116058095
-0.51939311765115,0.307224158342375
-0.640845764321964,0.13207245065795
-2.17387872887944,1.25803305031958
0.543729063837768,-0.00264741529317303
-0.915620977289667,-0.387086924466983
0.0140025880579309,0.415613123384159
-0.631159755418052,0.932605009259556
0.13384368822021,-1.06973768143199
1.55937679696599,1.51152809000824
-0.8074840890129,-0.181146129601134
